dataset_id,table_id
estimates_gp,usage20191223
estimates_gp,usage20191224
estimates_gp,usage20191225
estimates_gp,usage20191226
estimates_gp,usage20191227
estimates_gp,usage20191228
estimates_gp,usage20191229
estimates_gp,usage20191230
estimates_gp,usage20191231
estimates_gp,usage20200101
estimates_gp,usage20200102
estimates_gp,usage20200103
estimates_gp,usage20200104
estimates_gp,usage20200105
estimates_gp,usage20200106
estimates_gp,usage20200107
estimates_gp,usage20200108
estimates_gp,usage20200109
estimates_gp,usage20200110
estimates_gp,usage20200111
estimates_gp,usage20200112
estimates_gp,usage20200113
estimates_gp,usage20200114
estimates_gp,usage20200115
estimates_gp,usage20200116
estimates_gp,usage20200117
estimates_gp,usage20200118
estimates_gp,usage20200119
estimates_gp,usage20200120
estimates_gp,usage20200121
estimates_gp,usage20200122
estimates_gp,usage20200123
estimates_gp,usage20200124
estimates_gp,usage20200125
estimates_gp,usage20200126
estimates_gp,usage20200127
estimates_gp,usage20200128
estimates_gp,usage20200129
estimates_gp,usage20200130
estimates_gp,usage20200131
estimates_gp,usage20200201
estimates_gp,usage20200202
estimates_gp,usage20200203
estimates_gp,usage20200204
estimates_gp,usage20200205
estimates_gp,usage20200206
estimates_gp,usage20200207
estimates_gp,usage20200208
estimates_gp,usage20200209
estimates_gp,usage20200210
estimates_gp,usage20200211
estimates_gp,usage20200212
estimates_gp,usage20200213
estimates_gp,usage20200214
estimates_gp,usage20200215
estimates_gp,usage20200216
estimates_gp,usage20200217
estimates_gp,usage20200218
estimates_gp,usage20200219
estimates_gp,usage20200220
estimates_gp,usage20200221
estimates_gp,usage20200222
estimates_gp,usage20200223
estimates_gp,usage20200224
estimates_gp,usage20200225
estimates_gp,usage20200226
estimates_gp,usage20200227
estimates_gp,usage20200228
estimates_gp,usage20200229
estimates_gp,usage20200301
estimates_gp,usage20200302
estimates_gp,usage20200303
estimates_gp,usage20200304
estimates_gp,usage20200305
estimates_gp,usage20200306
estimates_gp,usage20200307
estimates_gp,usage20200308
estimates_gp,usage20200309
estimates_gp,usage20200310
estimates_gp,usage20200311
estimates_gp,usage20200312
estimates_gp,usage20200313
estimates_gp,usage20200314
estimates_gp,usage20200315
estimates_gp,usage20200316
estimates_gp,usage20200317
estimates_gp,usage20200318
estimates_gp,usage20200319
estimates_gp,usage20200320
estimates_gp,usage20200321
estimates_gp,usage20200322
estimates_gp,usage20200323
estimates_gp,usage20200324
estimates_gp,usage20200325
estimates_gp,usage20200326
estimates_gp,usage20200327
estimates_gp,usage20200328
estimates_gp,usage20200329
estimates_gp,usage20200330
estimates_gp,usage20200331
estimates_gp,usage20200401
estimates_gp,usage20200402
estimates_gp,usage20200403
estimates_gp,usage20200404
estimates_gp,usage20200405
estimates_gp,usage20200406
estimates_gp,usage20200407
estimates_gp,usage20200408
estimates_gp,usage20200409
estimates_gp,usage20200410
estimates_gp,usage20200411
estimates_gp,usage20200412
estimates_gp,usage20200413
estimates_gp,usage20200414
estimates_gp,usage20200415
estimates_gp,usage20200416
estimates_gp,usage20200417
estimates_gp,usage20200418
estimates_gp,usage20200419
estimates_gp,usage20200420
estimates_gp,usage20200421
estimates_gp,usage20200422
estimates_gp,usage20200423
estimates_gp,usage20200424
estimates_gp,usage20200425
estimates_gp,usage20200426
estimates_gp,usage20200427
estimates_gp,usage20200428
estimates_gp,usage20200429
estimates_gp,usage20200430
estimates_gp,usage20200501
estimates_gp,usage20200502
estimates_gp,usage20200503
estimates_gp,usage20200504
estimates_gp,usage20200505
estimates_gp,usage20200506
estimates_gp,usage20200507
estimates_gp,usage20200508
estimates_gp,usage20200509
estimates_gp,usage20200510
estimates_gp,usage20200511
estimates_gp,usage20200512
estimates_gp,usage20200513
estimates_gp,usage20200514
estimates_gp,usage20200515
estimates_gp,usage20200516
estimates_gp,usage20200517
estimates_gp,usage20200518
estimates_gp,usage20200519
estimates_gp,usage20200520
estimates_gp,usage20200521
estimates_gp,usage20200522
estimates_gp,usage20200523
estimates_gp,usage20200524
estimates_gp,usage20200525
estimates_gp,usage20200526
estimates_gp,usage20200527
estimates_gp,usage20200528
estimates_gp,usage20200529
estimates_gp,usage20200530
estimates_gp,usage20200531
estimates_gp,usage20200601
estimates_gp,usage20200602
estimates_gp,usage20200603
estimates_gp,usage20200604
estimates_gp,usage20200605
estimates_gp,usage20200606
estimates_gp,usage20200607
estimates_gp,usage20200608
estimates_gp,usage20200609
estimates_gp,usage20200610
estimates_gp,usage20200611
estimates_gp,usage20200612
estimates_gp,usage20200613
estimates_gp,usage20200614
estimates_gp,usage20200615
estimates_gp,usage20200616
estimates_gp,usage20200617
estimates_gp,usage20200618
estimates_gp,usage20200619
estimates_gp,usage20200620
estimates_gp,usage20200621
estimates_gp,usage20200622
estimates_gp,usage20200623
estimates_gp,usage20200624
estimates_gp,usage20200625
estimates_gp,usage20200626
estimates_gp,usage20200627
estimates_gp,usage20200628
estimates_gp,usage20200629
estimates_gp,usage20200630
estimates_gp,usage20200701
estimates_gp,usage20200702
estimates_gp,usage20200703
estimates_gp,usage20200704
estimates_gp,usage20200705
estimates_gp,usage20200706
estimates_gp,usage20200707
estimates_gp,usage20200708
estimates_gp,usage20200709
estimates_gp,usage20200710
estimates_gp,usage20200711
estimates_gp,usage20200712
estimates_gp,usage20200713
estimates_gp,usage20200714
estimates_gp,usage20200715
estimates_gp,usage20200716
estimates_gp,usage20200717
estimates_gp,usage20200718
estimates_gp,usage20200719
estimates_gp,usage20200720
estimates_gp,usage20200721
estimates_gp,usage20200722
estimates_gp,usage20200723
estimates_gp,usage20200724
estimates_gp,usage20200725
estimates_gp,usage20200726
estimates_gp,usage20200727
estimates_gp,usage20200728
estimates_gp,usage20200729
estimates_gp,usage20200730
estimates_gp,usage20200731
estimates_gp,usage20200801
estimates_gp,usage20200802
estimates_gp,usage20200803
estimates_gp,usage20200804
estimates_gp,usage20200805
estimates_gp,usage20200806
estimates_gp,usage20200807
estimates_gp,usage20200808
estimates_gp,usage20200809
estimates_gp,usage20200810
estimates_gp,usage20200811
estimates_gp,usage20200812
estimates_gp,usage20200813
estimates_gp,usage20200814
estimates_gp,usage20200815
estimates_gp,usage20200816
estimates_gp,usage20200817
estimates_gp,usage20200818
estimates_gp,usage20200819
estimates_gp,usage20200820
estimates_gp,usage20200821
estimates_gp,usage20200822
estimates_gp,usage20200823
estimates_gp,usage20200824
estimates_gp,usage20200825
estimates_gp,usage20200826
estimates_gp,usage20200827
estimates_gp,usage20200828
estimates_gp,usage20200829
estimates_gp,usage20200830
estimates_gp,usage20200831
estimates_gp,usage20200901
estimates_gp,usage20200902
estimates_gp,usage20200903
estimates_gp,usage20200904
estimates_gp,usage20200905
estimates_gp,usage20200906
estimates_gp,usage20200907
estimates_gp,usage20200908
estimates_gp,usage20200909
estimates_gp,usage20200910
estimates_gp,usage20200911
estimates_gp,usage20200912
estimates_gp,usage20200913
estimates_gp,usage20200914
estimates_gp,usage20200915
estimates_gp,usage20200916
estimates_gp,usage20200917
estimates_gp,usage20200918
estimates_gp,usage20200919
estimates_gp,usage20200920
estimates_gp,usage20200921
estimates_gp,usage20200922
estimates_gp,usage20200923
estimates_gp,usage20200924
estimates_gp,usage20200925
estimates_gp,usage20200926
estimates_gp,usage20200927
estimates_gp,usage20200928
estimates_gp,usage20200929
estimates_gp,usage20200930
estimates_gp,usage20201001
estimates_gp,usage20201002
estimates_gp,usage20201003
estimates_gp,usage20201004
estimates_gp,usage20201005
estimates_gp,usage20201006
estimates_gp,usage20201007
estimates_gp,usage20201008
estimates_gp,usage20201009
estimates_gp,usage20201010
estimates_gp,usage20201011
estimates_gp,usage20201012
estimates_gp,usage20201013
estimates_gp,usage20201014
estimates_gp,usage20201015
estimates_gp,usage20201016
estimates_gp,usage20201017
estimates_gp,usage20201018
estimates_gp,usage20201019
estimates_gp,usage20201020
estimates_gp,usage20201021
estimates_gp,usage20201022
estimates_gp,usage20201023
estimates_gp,usage20201024
estimates_gp,usage20201025
estimates_gp,usage20201026
estimates_gp,usage20201027
estimates_gp,usage20201028
estimates_gp,usage20201029
estimates_gp,usage20201030
estimates_gp,usage20201031
estimates_gp,usage20201101
estimates_gp,usage20201102
estimates_gp,usage20201103
estimates_gp,usage20201104
estimates_gp,usage20201105
estimates_gp,usage20201106
estimates_gp,usage20201107
estimates_gp,usage20201108
estimates_gp,usage20201109
estimates_gp,usage20201110
estimates_gp,usage20201111
estimates_gp,usage20201112
estimates_gp,usage20201113
estimates_gp,usage20201114
estimates_gp,usage20201115
estimates_gp,usage20201116
estimates_gp,usage20201117
estimates_gp,usage20201118
estimates_gp,usage20201119
estimates_gp,usage20201120
estimates_gp,usage20201121
estimates_gp,usage20201122
estimates_gp,usage20201123
estimates_gp,usage20201124
estimates_gp,usage20201125
estimates_gp,usage20201126
estimates_gp,usage20201127
estimates_gp,usage20201128
estimates_gp,usage20201129
estimates_gp,usage20201130
estimates_gp,usage20201201
estimates_gp,usage20201202
estimates_gp,usage20201203
estimates_gp,usage20201204
estimates_gp,usage20201205
estimates_gp,usage20201206
estimates_gp,usage20201207
estimates_gp,usage20201208
estimates_gp,usage20201209
estimates_gp,usage20201210
estimates_gp,usage20201211
estimates_gp,usage20201212
estimates_gp,usage20201213
estimates_gp,usage20201214
estimates_gp,usage20201215
estimates_gp,usage20201216
estimates_gp,usage20201217
estimates_gp,usage20201218
estimates_gp,usage20201219
estimates_gp,usage20201220
estimates_gp,usage20201221
estimates_gp,usage20201222
estimates_gp,usage20201223
estimates_gp,usage20201224
estimates_gp,usage20201225
estimates_gp,usage20201226
estimates_gp,usage20201227
estimates_gp,usage20201228
estimates_gp,usage20201229
estimates_gp,usage20201230
estimates_gp,usage20201231
estimates_gp,usage20210101
estimates_gp,usage20210102
estimates_gp,usage20210103
estimates_gp,usage20210104
estimates_gp,usage20210105
estimates_gp,usage20210106
estimates_gp,usage20210107
estimates_gp,usage20210108
estimates_gp,usage20210109
estimates_gp,usage20210110
estimates_gp,usage20210111
estimates_gp,usage20210112
estimates_gp,usage20210113
estimates_gp,usage20210114
estimates_gp,usage20210115
estimates_gp,usage20210116
estimates_gp,usage20210117
estimates_gp,usage20210118
estimates_gp,usage20210119
estimates_gp,usage20210120
estimates_gp,usage20210121
estimates_gp,usage20210122
estimates_gp,usage20210123
estimates_gp,usage20210124
estimates_gp,usage20210125
estimates_gp,usage20210126
estimates_gp,usage20210127
estimates_gp,usage20210128
estimates_gp,usage20210129
estimates_gp,usage20210130
estimates_gp,usage20210131
estimates_gp,usage20210201
estimates_gp,usage20210202
estimates_gp,usage20210203
estimates_gp,usage20210204
estimates_gp,usage20210205
estimates_gp,usage20210206
estimates_gp,usage20210207
estimates_gp,usage20210208
estimates_gp,usage20210209
estimates_gp,usage20210210
estimates_gp,usage20210211
estimates_gp,usage20210212
estimates_gp,usage20210213
estimates_gp,usage20210214
estimates_gp,usage20210215
estimates_gp,usage20210216
estimates_gp,usage20210217
estimates_gp,usage20210218
estimates_gp,usage20210219
estimates_gp,usage20210220
estimates_gp,usage20210221
estimates_gp,usage20210222
estimates_gp,usage20210223
estimates_gp,usage20210224
estimates_gp,usage20210225
estimates_gp,usage20210226
estimates_gp,usage20210227
estimates_gp,usage20210228
estimates_gp,usage20210301
estimates_gp,usage20210302
estimates_gp,usage20210303
estimates_gp,usage20210304
estimates_gp,usage20210305
estimates_gp,usage20210306
estimates_gp,usage20210307
estimates_gp,usage20210308
estimates_gp,usage20210309
estimates_gp,usage20210310
estimates_gp,usage20210311
estimates_gp,usage20210312
estimates_gp,usage20210313
estimates_gp,usage20210314
estimates_gp,usage20210315
estimates_gp,usage20210316
estimates_gp,usage20210317
estimates_gp,usage20210318
estimates_gp,usage20210319
estimates_gp,usage20210320
estimates_gp,usage20210321
estimates_gp,usage20210322
estimates_gp,usage20210323
estimates_gp,usage20210324
estimates_gp,usage20210325
estimates_gp,usage20210326
estimates_gp,usage20210327
estimates_gp,usage20210328
estimates_gp,usage20210329
estimates_gp,usage20210330
estimates_gp,usage20210331
estimates_gp,usage20210401
estimates_gp,usage20210402
estimates_gp,usage20210403
estimates_gp,usage20210404
estimates_gp,usage20210405
estimates_gp,usage20210406
estimates_gp,usage20210407
estimates_gp,usage20210408
estimates_gp,usage20210409
estimates_gp,usage20210410
estimates_gp,usage20210411
estimates_gp,usage20210412
estimates_gp,usage20210413
estimates_gp,usage20210414
estimates_gp,usage20210415
estimates_gp,usage20210416
estimates_gp,usage20210417
estimates_gp,usage20210418
estimates_gp,usage20210419
estimates_gp,usage20210420
estimates_gp,usage20210421
estimates_gp,usage20210422
estimates_gp,usage20210423
estimates_gp,usage20210424
estimates_gp,usage20210425
estimates_gp,usage20210426
estimates_gp,usage20210427
estimates_gp,usage20210428
estimates_gp,usage20210429
estimates_gp,usage20210430
estimates_gp,usage20210501
estimates_gp,usage20210502
estimates_gp,usage20210503
estimates_gp,usage20210504
estimates_gp,usage20210505
estimates_gp,usage20210506
estimates_gp,usage20210507
estimates_gp,usage20210508
estimates_gp,usage20210509
estimates_gp,usage20210510
estimates_gp,usage20210511
estimates_gp,usage20210512
estimates_gp,usage20210513
estimates_gp,usage20210514
estimates_gp,usage20210515
estimates_gp,usage20210516
estimates_gp,usage20210517
estimates_gp,usage20210518
estimates_gp,usage20210519
estimates_gp,usage20210520
estimates_gp,usage20210521
estimates_gp,usage20210522
estimates_gp,usage20210523
estimates_gp,usage20210524
estimates_gp,usage20210525
estimates_gp,usage20210526
estimates_gp,usage20210527
estimates_gp,usage20210528
estimates_gp,usage20210529
estimates_gp,usage20210530
estimates_gp,usage20210531
estimates_gp,usage20210601
estimates_gp,usage20210602
estimates_gp,usage20210603
estimates_gp,usage20210604
estimates_gp,usage20210605
estimates_gp,usage20210606
estimates_gp,usage20210607
estimates_gp,usage20210608
estimates_gp,usage20210609
estimates_gp,usage20210610
estimates_gp,usage20210611
estimates_gp,usage20210612
estimates_gp,usage20210613
estimates_gp,usage20210614
estimates_gp,usage20210615
estimates_gp,usage20210616
estimates_gp,usage20210617
estimates_gp,usage20210618
estimates_gp,usage20210619
estimates_gp,usage20210620
estimates_gp,usage20210621
estimates_gp,usage20210622
estimates_gp,usage20210623
estimates_gp,usage20210624
estimates_gp,usage20210625
estimates_gp,usage20210626
estimates_gp,usage20210627
estimates_gp,usage20210628
estimates_gp,usage20210629
estimates_gp,usage20210630
estimates_gp,usage20210701
estimates_gp,usage20210702
estimates_gp,usage20210703
estimates_gp,usage20210704
estimates_gp,usage20210705
estimates_gp,usage20210706
estimates_gp,usage20210707
estimates_gp,usage20210708
estimates_gp,usage20210709
estimates_gp,usage20210710
estimates_gp,usage20210711
estimates_gp,usage20210712
estimates_gp,usage20210713
estimates_gp,usage20210714
estimates_gp,usage20210715
estimates_gp,usage20210716
estimates_gp,usage20210717
estimates_gp,usage20210718
estimates_gp,usage20210719
estimates_gp,usage20210720
estimates_gp,usage20210721
estimates_gp,usage20210722
estimates_gp,usage20210723
estimates_gp,usage20210724
estimates_gp,usage20210725
estimates_gp,usage20210726
estimates_gp,usage20210727
estimates_gp,usage20210728
estimates_gp,usage20210729
estimates_gp,usage20210730
estimates_gp,usage20210731
estimates_gp,usage20210801
estimates_gp,usage20210802
estimates_gp,usage20210803
estimates_gp,usage20210804
estimates_gp,usage20210805
estimates_gp,usage20210806
estimates_gp,usage20210807
estimates_gp,usage20210808
estimates_gp,usage20210809
estimates_gp,usage20210810
estimates_gp,usage20210811
estimates_gp,usage20210812
estimates_gp,usage20210813
estimates_gp,usage20210814
estimates_gp,usage20210815
estimates_gp,usage20210816
estimates_gp,usage20210817
estimates_gp,usage20210818
estimates_gp,usage20210819
estimates_gp,usage20210820
estimates_gp,usage20210821
estimates_gp,usage20210822
estimates_gp,usage20210823
estimates_gp,usage20210824
estimates_gp,usage20210825
estimates_gp,usage20210826
estimates_gp,usage20210827
estimates_gp,usage20210828
estimates_gp,usage20210829
estimates_gp,usage20210830
estimates_gp,usage20210831
estimates_gp,usage20210901
estimates_gp,usage20210902
estimates_gp,usage20210903
estimates_gp,usage20210904
estimates_gp,usage20210905
estimates_gp,usage20210906
estimates_gp,usage20210907
estimates_gp,usage20210908
estimates_gp,usage20210909
estimates_gp,usage20210910
estimates_gp,usage20210911
estimates_gp,usage20210912
estimates_gp,usage20210913
estimates_gp,usage20210914
estimates_gp,usage20210915
estimates_gp,usage20210916
estimates_gp,usage20210917
estimates_gp,usage20210918
estimates_gp,usage20210919
estimates_gp,usage20210920
estimates_gp,usage20210921
estimates_gp,usage20210922
estimates_gp,usage20210923
estimates_gp,usage20210924
estimates_gp,usage20210925
estimates_gp,usage20210926
estimates_gp,usage20210927
estimates_gp,usage20210928
estimates_gp,usage20210929
estimates_gp,usage20210930
estimates_gp,usage20211001
estimates_gp,usage20211002
estimates_gp,usage20211003
estimates_gp,usage20211004
estimates_gp,usage20211005
estimates_gp,usage20211006
estimates_gp,usage20211007
estimates_gp,usage20211008
estimates_gp,usage20211009
estimates_gp,usage20211010
estimates_gp,usage20211011
estimates_gp,usage20211012
estimates_gp,usage20211013
estimates_gp,usage20211014
estimates_gp,usage20211015
estimates_gp,usage20211016
estimates_gp,usage20211017
estimates_gp,usage20211018
estimates_gp,usage20211019
estimates_gp,usage20211020
estimates_gp,usage20211021
estimates_gp,usage20211022
estimates_gp,usage20211023
estimates_gp,usage20211024
estimates_gp,usage20211025
estimates_gp,usage20211026
estimates_gp,usage20211027
estimates_gp,usage20211028
estimates_gp,usage20211029
estimates_gp,usage20211030
estimates_gp,usage20211031
estimates_gp,usage20211101
estimates_gp,usage20211102
estimates_gp,usage20211103
estimates_gp,usage20211104
estimates_gp,usage20211105
estimates_gp,usage20211106
estimates_gp,usage20211107
estimates_gp,usage20211108
estimates_gp,usage20211109
estimates_gp,usage20211110
estimates_gp,usage20211111
estimates_gp,usage20211112
estimates_gp,usage20211113
estimates_gp,usage20211114
estimates_gp,usage20211115
estimates_gp,usage20211116
estimates_gp,usage20211117
estimates_gp,usage20211118
estimates_gp,usage20211119
estimates_gp,usage20211120
estimates_gp,usage20211121
estimates_gp,usage20211122
estimates_gp,usage20211123
estimates_gp,usage20211124
estimates_gp,usage20211125
estimates_gp,usage20211126
estimates_gp,usage20211127
estimates_gp,usage20211128
estimates_gp,usage20211129
estimates_gp,usage20211130
estimates_gp,usage20211201
estimates_gp,usage20211202
estimates_gp,usage20211203
estimates_gp,usage20211204
estimates_gp,usage20211205
estimates_gp,usage20211206
estimates_gp,usage20211207
estimates_gp,usage20211208
estimates_gp,usage20211209
estimates_gp,usage20211210
estimates_gp,usage20211211
estimates_gp,usage20211212
estimates_gp,usage20211213
estimates_gp,usage20211214
estimates_gp,usage20211215
estimates_gp,usage20211216
estimates_gp,usage20211217
estimates_gp,usage20211218
estimates_gp,usage20211219
estimates_gp,usage20211220
estimates_gp,usage20211221
estimates_gp,usage20211222
estimates_gp,usage20211223
estimates_gp,usage20211224
estimates_gp,usage20211225
estimates_gp,usage20211226
estimates_gp,usage20211227
estimates_gp,usage20211228
estimates_gp,usage20211229
estimates_gp,usage20211230
estimates_gp,usage20211231
estimates_gp,usage20220101
estimates_gp,usage20220102
estimates_gp,usage20220103
estimates_gp,usage20220104
estimates_gp,usage20220105
estimates_gp,usage20220106
estimates_gp,usage20220107
estimates_gp,usage20220108
estimates_gp,usage20220109
estimates_gp,usage20220110
estimates_gp,usage20220111
estimates_gp,usage20220112
estimates_gp,usage20220113
estimates_gp,usage20220114
estimates_gp,usage20220115
estimates_gp,usage20220116
estimates_gp,usage20220117
estimates_gp,usage20220118
estimates_gp,usage20220119
estimates_gp,usage20220120
estimates_gp,usage20220121
estimates_gp,usage20220122
estimates_gp,usage20220123
estimates_gp,usage20220124
estimates_gp,usage20220125
estimates_gp,usage20220126
estimates_gp,usage20220127
estimates_gp,usage20220128
estimates_gp,usage20220129
estimates_gp,usage20220130
estimates_gp,usage20220131
estimates_gp,usage20220201
estimates_gp,usage20220202
estimates_gp,usage20220203
estimates_gp,usage20220204
estimates_gp,usage20220205
estimates_gp,usage20220206
estimates_gp,usage20220207
estimates_gp,usage20220208
estimates_gp,usage20220209
estimates_gp,usage20220210
estimates_gp,usage20220211
estimates_gp,usage20220212
estimates_gp,usage20220213
estimates_gp,usage20220214
estimates_gp,usage20220215
estimates_gp,usage20220216
estimates_gp,usage20220217
estimates_gp,usage20220218
estimates_gp,usage20220219
estimates_gp,usage20220220
estimates_gp,usage20220221
estimates_gp,usage20220222
estimates_gp,usage20220223
estimates_gp,usage20220224
estimates_gp,usage20220225
estimates_gp,usage20220226
estimates_gp,usage20220227
estimates_gp,usage20220228
estimates_gp,usage20220301
estimates_gp,usage20220302
estimates_gp,usage20220303
estimates_gp,usage20220304
estimates_gp,usage20220305
estimates_gp,usage20220306
estimates_gp,usage20220307
estimates_gp,usage20220308
estimates_gp,usage20220309
estimates_gp,usage20220310
estimates_gp,usage20220311
estimates_gp,usage20220312
estimates_gp,usage20220313
estimates_gp,usage20220314
estimates_gp,usage20220315
estimates_gp,usage20220316
estimates_gp,usage20220317
estimates_gp,usage20220318
estimates_gp,usage20220319
estimates_gp,usage20220320
estimates_gp,usage20220321
estimates_gp,usage20220322
estimates_gp,usage20220323
estimates_gp,usage20220324
estimates_gp,usage20220325
estimates_gp,usage20220326
estimates_gp,usage20220327
estimates_gp,usage20220328
estimates_gp,usage20220329
estimates_gp,usage20220330
estimates_gp,usage20220331
estimates_gp,usage20220401
estimates_gp,usage20220402
estimates_gp,usage20220403
estimates_gp,usage20220404
estimates_gp,usage20220405
estimates_gp,usage20220406
estimates_gp,usage20220407
estimates_gp,usage20220408
estimates_gp,usage20220409
estimates_gp,usage20220410
estimates_gp,usage20220411
estimates_gp,usage20220412
estimates_gp,usage20220413
estimates_gp,usage20220414
estimates_gp,usage20220415
estimates_gp,usage20220416
estimates_gp,usage20220417
estimates_gp,usage20220418
estimates_gp,usage20220419
estimates_gp,usage20220420
estimates_gp,usage20220421
estimates_gp,usage20220422
estimates_gp,usage20220423
estimates_gp,usage20220424
estimates_gp,usage20220425
estimates_gp,usage20220426
estimates_gp,usage20220427
estimates_gp,usage20220428
estimates_gp,usage20220429
estimates_gp,usage20220430
estimates_gp,usage20220501
estimates_gp,usage20220502
estimates_gp,usage20220503
estimates_gp,usage20220504
estimates_gp,usage20220505
estimates_gp,usage20220506
estimates_gp,usage20220507
estimates_gp,usage20220508
estimates_gp,usage20220509
estimates_gp,usage20220510
estimates_gp,usage20220511
estimates_gp,usage20220512
estimates_gp,usage20220513
estimates_gp,usage20220514
estimates_gp,usage20220515
estimates_gp,usage20220516
estimates_gp,usage20220517
estimates_gp,usage20220518
estimates_gp,usage20220519
estimates_gp,usage20220520
estimates_gp,usage20220521
estimates_gp,usage20220522
estimates_gp,usage20220523
estimates_gp,usage20220524
estimates_gp,usage20220525
estimates_gp,usage20220526
estimates_gp,usage20220527
estimates_gp,usage20220528
estimates_gp,usage20220529
estimates_gp,usage20220530
estimates_gp,usage20220531
estimates_gp,usage20220601
estimates_gp,usage20220602
estimates_gp,usage20220603
estimates_gp,usage20220604
estimates_gp,usage20220605
estimates_gp,usage20220606
estimates_gp,usage20220607
estimates_gp,usage20220608
estimates_gp,usage20220609
estimates_gp,usage20220610
estimates_gp,usage20220611
estimates_gp,usage20220612
estimates_gp,usage20220613
estimates_gp,usage20220614
estimates_gp,usage20220615
estimates_gp,usage20220616
estimates_gp,usage20220617
estimates_gp,usage20220618
estimates_gp,usage20220619
estimates_gp,usage20220620
estimates_gp,usage20220621
estimates_gp,usage20220622
estimates_gp,usage20220623
estimates_gp,usage20220624
estimates_gp,usage20220625
estimates_gp,usage20220626
estimates_gp,usage20220627
estimates_gp,usage20220628
estimates_gp,usage20220629
estimates_gp,usage20220630
estimates_gp,usage20220701
estimates_gp,usage20220702
estimates_gp,usage20220703
estimates_gp,usage20220704
estimates_gp,usage20220705
estimates_gp,usage20220706
estimates_gp,usage20220707
estimates_gp,usage20220708
estimates_gp,usage20220709
estimates_gp,usage20220710
estimates_gp,usage20220711
estimates_gp,usage20220712
estimates_gp,usage20220713
estimates_gp,usage20220714
estimates_gp,usage20220715
estimates_gp,usage20220716
estimates_gp,usage20220717
estimates_gp,usage20220718
estimates_gp,usage20220719
estimates_gp,usage20220720
estimates_gp,usage20220721
estimates_gp,usage20220722
estimates_gp,usage20220723
estimates_gp,usage20220724
estimates_gp,usage20220725
estimates_gp,usage20220726
estimates_gp,usage20220727
estimates_gp,usage20220728
estimates_gp,usage20220729
estimates_gp,usage20220730
estimates_gp,usage20220731
estimates_gp,usage20220801
estimates_gp,usage20220802
estimates_gp,usage20220803
estimates_gp,usage20220804
estimates_gp,usage20220805
estimates_gp,usage20220806
estimates_gp,usage20220807
estimates_gp,usage20220808
estimates_gp,usage20220809
estimates_gp,usage20220810
estimates_gp,usage20220811
estimates_gp,usage20220812
estimates_gp,usage20220813
estimates_gp,usage20220814
estimates_gp,usage20220815
estimates_gp,usage20220816
estimates_gp,usage20220817
estimates_gp,usage20220818
estimates_gp,usage20220819
estimates_gp,usage20220820
estimates_gp,usage20220821
estimates_gp,usage20220822
estimates_gp,usage20220823
estimates_gp,usage20220824
estimates_gp,usage20220825
estimates_gp,usage20220826
estimates_gp,usage20220827
estimates_gp,usage20220828
estimates_gp,usage20220829
estimates_gp,usage20220830
estimates_gp,usage20220831
estimates_gp,usage20220901
estimates_gp,usage20220902
estimates_gp,usage20220903
estimates_gp,usage20220904
estimates_gp,usage20220905
estimates_gp,usage20220906
estimates_gp,usage20220907
estimates_gp,usage20220908
estimates_gp,usage20220909
estimates_gp,usage20220910
estimates_gp,usage20220911
estimates_gp,usage20220912
estimates_gp,usage20220913
estimates_gp,usage20220914
estimates_gp,usage20220915
estimates_gp,usage20220916
estimates_gp,usage20220917
estimates_gp,usage20220918
estimates_gp,usage20220919
estimates_gp,usage20220920
estimates_gp,usage20220921
estimates_gp,usage20220922
estimates_gp,usage20220923
estimates_gp,usage20220924
estimates_gp,usage20220925
estimates_gp,usage20220926
estimates_gp,usage20220927
estimates_gp,usage20220928
estimates_gp,usage20220929
estimates_gp,usage20220930
estimates_gp,usage20221001
estimates_gp,usage20221002
estimates_gp,usage20221003
estimates_gp,usage20221004
estimates_gp,usage20221005
estimates_gp,usage20221006
estimates_gp,usage20221007
estimates_gp,usage20221008
estimates_gp,usage20221009
estimates_gp,usage20221010
estimates_gp,usage20221011
estimates_gp,usage20221012
estimates_gp,usage20221013
estimates_gp,usage20221014
estimates_gp,usage20221015
estimates_gp,usage20221016
estimates_gp,usage20221017
estimates_gp,usage20221018
estimates_gp,usage20221019
estimates_gp,usage20221020
estimates_gp,usage20221021
estimates_gp,usage20221022
estimates_gp,usage20221023
estimates_gp,usage20221024
estimates_gp,usage20221025
estimates_gp,usage20221026
estimates_gp,usage20221027
estimates_gp,usage20221028
estimates_gp,usage20221029
estimates_gp,usage20221030
estimates_gp,usage20221031
estimates_gp,usage20221101
estimates_gp,ytd
estimates_gp,ytd_p
