dataset_id,table_id
features,ratings_ios20190326
features,ratings_ios20190327
features,ratings_ios20190328
features,ratings_ios20190329
features,ratings_ios20190330
features,ratings_ios20190331
features,ratings_ios20190401
features,ratings_ios20190402
features,ratings_ios20190403
features,ratings_ios20190404
features,ratings_ios20190405
features,ratings_ios20190406
features,ratings_ios20190407
features,ratings_ios20190408
features,ratings_ios20190409
features,ratings_ios20190410
features,ratings_ios20190411
features,ratings_ios20190412
features,ratings_ios20190413
features,ratings_ios20190414
features,ratings_ios20190415
features,ratings_ios20190416
features,ratings_ios20190417
features,ratings_ios20190418
features,ratings_ios20190419
features,ratings_ios20190420
features,ratings_ios20190421
features,ratings_ios20190422
features,ratings_ios20190423
features,ratings_ios20190424
features,ratings_ios20190425
features,ratings_ios20190426
features,ratings_ios20190427
features,ratings_ios20190428
features,ratings_ios20190429
features,ratings_ios20190430
features,ratings_ios20190501
features,ratings_ios20190502
features,ratings_ios20190503
features,ratings_ios20190504
features,ratings_ios20190505
features,ratings_ios20190506
features,ratings_ios20190507
features,ratings_ios20190508
features,ratings_ios20190509
features,ratings_ios20190510
features,ratings_ios20190511
features,ratings_ios20190512
features,ratings_ios20190513
features,ratings_ios20190514
features,ratings_ios20190515
features,ratings_ios20190516
features,ratings_ios20190517
features,ratings_ios20190518
features,ratings_ios20190519
features,ratings_ios20190520
features,ratings_ios20190521
features,ratings_ios20190522
features,ratings_ios20190523
features,ratings_ios20190524
features,ratings_ios20190525
features,ratings_ios20190526
features,ratings_ios20190527
features,ratings_ios20190528
features,ratings_ios20190529
features,ratings_ios20190530
features,ratings_ios20190531
features,ratings_ios20190601
features,ratings_ios20190602
features,ratings_ios20190603
features,ratings_ios20190604
features,ratings_ios20190605
features,ratings_ios20190606
features,ratings_ios20190607
features,ratings_ios20190608
features,ratings_ios20190609
features,ratings_ios20190610
features,ratings_ios20190611
features,ratings_ios20190612
features,ratings_ios20190613
features,ratings_ios20190614
features,ratings_ios20190615
features,ratings_ios20190616
features,ratings_ios20190617
features,ratings_ios20190618
features,ratings_ios20190619
features,ratings_ios20190620
features,ratings_ios20190621
features,ratings_ios20190622
features,ratings_ios20190623
features,ratings_ios20190624
features,ratings_ios20190625
features,ratings_ios20190626
features,ratings_ios20190627
features,ratings_ios20190628
features,ratings_ios20190629
features,ratings_ios20190630
features,ratings_ios20190701
features,ratings_ios20190702
features,ratings_ios20190703
features,ratings_ios20190704
features,ratings_ios20190705
features,ratings_ios20190706
features,ratings_ios20190707
features,ratings_ios20190708
features,ratings_ios20190709
features,ratings_ios20190710
features,ratings_ios20190711
features,ratings_ios20190712
features,ratings_ios20190713
features,ratings_ios20190714
features,ratings_ios20190715
features,ratings_ios20190716
features,ratings_ios20190717
features,ratings_ios20190718
features,ratings_ios20190719
features,ratings_ios20190720
features,ratings_ios20190721
features,ratings_ios20190722
features,ratings_ios20190723
features,ratings_ios20190724
features,ratings_ios20190725
features,ratings_ios20190726
features,ratings_ios20190727
features,ratings_ios20190728
features,ratings_ios20190729
features,ratings_ios20190730
features,ratings_ios20190731
features,ratings_ios20190801
features,ratings_ios20190802
features,ratings_ios20190803
features,ratings_ios20190804
features,ratings_ios20190805
features,ratings_ios20190806
features,ratings_ios20190807
features,ratings_ios20190808
features,ratings_ios20190809
features,ratings_ios20190810
features,ratings_ios20190811
features,ratings_ios20190812
features,ratings_ios20190813
features,ratings_ios20190814
features,ratings_ios20190815
features,ratings_ios20190816
features,ratings_ios20190817
features,ratings_ios20190818
features,ratings_ios20190819
features,ratings_ios20190820
features,ratings_ios20190821
features,ratings_ios20190822
features,ratings_ios20190823
features,ratings_ios20190824
features,ratings_ios20190825
features,ratings_ios20190826
features,ratings_ios20190827
features,ratings_ios20190828
features,ratings_ios20190829
features,ratings_ios20190830
features,ratings_ios20190831
features,ratings_ios20190901
features,ratings_ios20190902
features,ratings_ios20190903
features,ratings_ios20190904
features,ratings_ios20190905
features,ratings_ios20190906
features,ratings_ios20190907
features,ratings_ios20190908
features,ratings_ios20190909
features,ratings_ios20190910
features,ratings_ios20190911
features,ratings_ios20190912
features,ratings_ios20190913
features,ratings_ios20190914
features,ratings_ios20190915
features,ratings_ios20190916
features,ratings_ios20190917
features,ratings_ios20190918
features,ratings_ios20190919
features,ratings_ios20190920
features,ratings_ios20190921
features,ratings_ios20190922
features,ratings_ios20190923
features,ratings_ios20190924
features,ratings_ios20190925
features,ratings_ios20190926
features,ratings_ios20190927
features,ratings_ios20190928
features,ratings_ios20190929
features,ratings_ios20190930
features,ratings_ios20191001
features,ratings_ios20191002
features,ratings_ios20191003
features,ratings_ios20191004
features,ratings_ios20191005
features,ratings_ios20191006
features,ratings_ios20191007
features,ratings_ios20191008
features,ratings_ios20191009
features,ratings_ios20191010
features,ratings_ios20191011
features,ratings_ios20191012
features,ratings_ios20191013
features,ratings_ios20191014
features,ratings_ios20191015
features,ratings_ios20191016
features,ratings_ios20191017
features,ratings_ios20191018
features,ratings_ios20191019
features,ratings_ios20191020
features,ratings_ios20191021
features,ratings_ios20191022
features,ratings_ios20191023
features,ratings_ios20191024
features,ratings_ios20191025
features,ratings_ios20191026
features,ratings_ios20191027
features,ratings_ios20191028
features,ratings_ios20191029
features,ratings_ios20191030
features,ratings_ios20191031
features,ratings_ios20191101
features,ratings_ios20191102
features,ratings_ios20191103
features,ratings_ios20191104
features,ratings_ios20191105
features,ratings_ios20191106
features,ratings_ios20191107
features,ratings_ios20191108
features,ratings_ios20191109
features,ratings_ios20191110
features,ratings_ios20191111
features,ratings_ios20191112
features,ratings_ios20191113
features,ratings_ios20191114
features,ratings_ios20191115
features,ratings_ios20191116
features,ratings_ios20191117
features,ratings_ios20191118
features,ratings_ios20191119
features,ratings_ios20191120
features,ratings_ios20191121
features,ratings_ios20191122
features,ratings_ios20191123
features,ratings_ios20191124
features,ratings_ios20191125
features,ratings_ios20191126
features,ratings_ios20191127
features,ratings_ios20191128
features,ratings_ios20191129
features,ratings_ios20191130
features,ratings_ios20191201
features,ratings_ios20191202
features,ratings_ios20191203
features,ratings_ios20191204
features,ratings_ios20191205
features,ratings_ios20191206
features,ratings_ios20191207
features,ratings_ios20191208
features,ratings_ios20191209
features,ratings_ios20191210
features,ratings_ios20191211
features,ratings_ios20191212
features,ratings_ios20191213
features,ratings_ios20191214
features,ratings_ios20191215
features,ratings_ios20191216
features,ratings_ios20191217
features,ratings_ios20191218
features,ratings_ios20191219
features,ratings_ios20191220
features,ratings_ios20191221
features,ratings_ios20191222
features,ratings_ios20191223
features,ratings_ios20191224
features,ratings_ios20191225
features,ratings_ios20191226
features,ratings_ios20191227
features,ratings_ios20191228
features,ratings_ios20191229
features,ratings_ios20191230
features,ratings_ios20191231
features,ratings_ios20200101
features,ratings_ios20200102
features,ratings_ios20200103
features,ratings_ios20200104
features,ratings_ios20200105
features,ratings_ios20200106
features,ratings_ios20200107
features,ratings_ios20200108
features,ratings_ios20200109
features,ratings_ios20200110
features,ratings_ios20200111
features,ratings_ios20200112
features,ratings_ios20200113
features,ratings_ios20200114
features,ratings_ios20200115
features,ratings_ios20200116
features,ratings_ios20200117
features,ratings_ios20200118
features,ratings_ios20200119
features,ratings_ios20200120
features,ratings_ios20200121
features,ratings_ios20200122
features,ratings_ios20200123
features,ratings_ios20200124
features,ratings_ios20200125
features,ratings_ios20200126
features,ratings_ios20200127
features,ratings_ios20200128
features,ratings_ios20200129
features,ratings_ios20200130
features,ratings_ios20200131
features,ratings_ios20200201
features,ratings_ios20200202
features,ratings_ios20200203
features,ratings_ios20200204
features,ratings_ios20200205
features,ratings_ios20200206
features,ratings_ios20200207
features,ratings_ios20200208
features,ratings_ios20200209
features,ratings_ios20200210
features,ratings_ios20200211
features,ratings_ios20200212
features,ratings_ios20200213
features,ratings_ios20200214
features,ratings_ios20200215
features,ratings_ios20200216
features,ratings_ios20200217
features,ratings_ios20200218
features,ratings_ios20200219
features,ratings_ios20200220
features,ratings_ios20200221
features,ratings_ios20200222
features,ratings_ios20200223
features,ratings_ios20200224
features,ratings_ios20200225
features,ratings_ios20200226
features,ratings_ios20200227
features,ratings_ios20200228
features,ratings_ios20200229
features,ratings_ios20200301
features,ratings_ios20200302
features,ratings_ios20200303
features,ratings_ios20200304
features,ratings_ios20200305
features,ratings_ios20200306
features,ratings_ios20200307
features,ratings_ios20200308
features,ratings_ios20200309
features,ratings_ios20200310
features,ratings_ios20200311
features,ratings_ios20200312
features,ratings_ios20200313
features,ratings_ios20200314
features,ratings_ios20200315
features,ratings_ios20200316
features,ratings_ios20200317
features,ratings_ios20200318
features,ratings_ios20200319
features,ratings_ios20200320
features,ratings_ios20200321
features,ratings_ios20200322
features,ratings_ios20200323
features,ratings_ios20200324
features,ratings_ios20200325
features,ratings_ios20200326
features,ratings_ios20200327
features,ratings_ios20200328
features,ratings_ios20200329
features,ratings_ios20200330
features,ratings_ios20200331
features,ratings_ios20200401
features,ratings_ios20200402
features,ratings_ios20200403
features,ratings_ios20200404
features,ratings_ios20200405
features,ratings_ios20200406
features,ratings_ios20200407
features,ratings_ios20200408
features,ratings_ios20200409
features,ratings_ios20200410
features,ratings_ios20200411
features,ratings_ios20200412
features,ratings_ios20200413
features,ratings_ios20200414
features,ratings_ios20200415
features,ratings_ios20200416
features,ratings_ios20200417
features,ratings_ios20200418
features,ratings_ios20200419
features,ratings_ios20200420
features,ratings_ios20200421
features,ratings_ios20200422
features,ratings_ios20200423
features,ratings_ios20200424
features,ratings_ios20200425
features,ratings_ios20200426
features,ratings_ios20200427
